mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.2770384947458903,0.0037978490193684897,0.936939040703803,0.9996407113050404,0.6,1.5,4,1,800,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 800}",415,0.9120567375886525,0.9997584541062802,0.9381642512077295,0.9991636798088411,0.9608695652173913,1.0,0.031180223249499567,3.5025268051968464e-05,0.01996433342492918,0.00035143078120528597
0.29537034034729004,0.00602269172668457,0.945258437975711,0.9992009073121743,0.6,1.5,4,1,900,0.5,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 900}",189,0.9186761229314421,0.9992753623188406,0.9521739130434782,0.9990442054958184,0.9652173913043478,0.9992831541218639,0.02804573959535367,0.0020678445215864378,0.019632731899605262,0.00011085056753881046
0.27946074803670246,0.004592180252075195,0.9463882905573149,0.9998407009159699,0.6,1.5,4,1,900,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 900}",159,0.9167848699763593,1.0,0.9507246376811594,0.9996415770609319,0.9719806763285025,0.9998805256869774,0.015370271348558173,8.036250617810955e-05,0.0227601581933274,0.00014901064861703683
0.3344450791676839,0.007532040278116862,0.936619843000796,0.9996809689539937,0.6,1.5,4,1,900,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 900}",422,0.9115839243498818,0.9998792270531401,0.9376811594202898,0.9991636798088411,0.9608695652173913,1.0,0.016650417956943307,0.0046372204199620105,0.020152729589917786,0.0003690867747498359
0.12041187286376953,0.0031805038452148438,0.889331316637069,0.9679337004138313,0.6,1.5,4,5,500,0.5,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 500}",1257,0.8548463356973995,0.9757246376811594,0.8966183574879227,0.9643966547192354,0.9169082125603865,0.963679808841099,0.017594028950341012,0.0004432359772633159,0.025874769979743042,0.005516792221985011
0.16050148010253906,0.005203644434611003,0.9159851688795556,0.9890230810520667,0.6,1.5,4,5,500,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 500}",855,0.8940898345153665,0.9929951690821256,0.9144927536231884,0.9854241338112306,0.9396135265700483,0.9886499402628436,0.0014871444189072823,0.0025629354094289236,0.018631387954389646,0.0031021035126421797
0.15269088745117188,0.0031251907348632812,0.9151897067462542,0.9913346492822882,0.6,1.5,4,5,500,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 500}",875,0.8921985815602838,0.9934782608695653,0.9159420289855071,0.989605734767025,0.9376811594202898,0.9909199522102747,0.011034560686178193,6.927526600990123e-05,0.018592411661191768,0.001607916840690974
0.13063494364420572,0.0035723050435384116,0.8914001934167771,0.9694522362474677,0.6,1.5,4,5,600,0.5,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 600}",1226,0.8595744680851064,0.9771739130434782,0.8980676328502416,0.9666666666666667,0.9169082125603865,0.964516129032258,0.012288827674865208,0.00017613064841263783,0.02389453864895372,0.005530185194957349
0.18453852335611978,0.0037859280904134116,0.91902683151358,0.9893399477083441,0.6,1.5,4,5,600,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 600}",751,0.8959810874704491,0.9925120772946859,0.9193236714975845,0.9862604540023895,0.9420289855072462,0.989247311827957,0.01571445927154624,0.00013276188002333208,0.01881700356174071,0.0025530549676739825
0.18839923540751138,0.01026479403177897,0.9153484615563524,0.9912545668623274,0.6,1.5,4,5,600,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 600}",870,0.8926713947990543,0.9933574879227054,0.9159420289855071,0.9894862604540023,0.9376811594202898,0.9909199522102747,0.028836721029154373,0.008210366022144087,0.0183964052531939,0.0015980354090020562
0.14506840705871582,0.005473136901855469,0.8928391152045244,0.9711296382871885,0.6,1.5,4,5,700,0.5,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 700}",1188,0.8609929078014185,0.9785024154589371,0.8975845410628019,0.9681003584229391,0.9202898550724637,0.9667861409796894,0.006072033815902473,0.0007013903696007628,0.02445958263866285,0.005240876153865135
0.20666948954264322,0.003939469655354817,0.9190251434307695,0.9902182570602394,0.6,1.5,4,5,700,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 700}",752,0.8964539007092198,0.9931159420289855,0.9193236714975843,0.9873357228195938,0.9415458937198067,0.9902031063321386,0.01923405935657939,4.925727587791486e-05,0.018426445140470225,0.002359788929202007
0.20063114166259766,0.0036011536916097007,0.9159868569623663,0.991613855557287,0.6,1.5,4,5,700,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 700}",854,0.8936170212765957,0.9935990338164251,0.9169082125603865,0.9902031063321386,0.9376811594202898,0.9910394265232975,0.029867062405649555,0.0001353599421456087,0.018016964744929892,0.0014446585308071497
0.18838604291280112,0.004846096038818359,0.8957135826143975,0.9728200266652816,0.6,1.5,4,5,800,0.5,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 800}",1119,0.864775413711584,0.9834541062801934,0.8999999999999999,0.9696535244922342,0.9227053140096618,0.965352449223417,0.025007165301575294,0.0012618397843894608,0.0238632064522254,0.007721724723541169
0.1886137326558431,0.006180922190348308,0.9217442321961656,0.9905792772669818,0.6,1.5,4,5,800,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 800}",694,0.8988179669030734,0.993840579710145,0.9207729468599033,0.9874551971326164,0.9458937198067633,0.9904420549581839,0.010088544957623383,0.002502550908712027,0.019248025710585228,0.0026086267315550086
0.22796249389648438,0.007456064224243164,0.916147299855275,0.9916935050993021,0.6,1.5,4,5,800,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 800}",847,0.8936170212765957,0.9935990338164251,0.9173913043478261,0.9904420549581839,0.9376811594202898,0.9910394265232975,0.020955295285116714,0.0056439605124132194,0.01802660354190903,0.0013693046813466321
0.19608751932779947,0.005435864130655925,0.897307883046622,0.9740147697955085,0.6,1.5,4,5,900,0.5,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 900}",1088,0.8676122931442081,0.9834541062801933,0.903864734299517,0.9713261648745519,0.9207729468599035,0.9672640382317801,0.03535381758461771,0.002030381394971506,0.02220885596658408,0.0068775491355959955
0.21035520235697427,0.00404047966003418,0.9223826276021797,0.9909385659619415,0.6,1.5,4,5,900,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 900}",673,0.8997635933806147,0.9940821256038648,0.9217391304347826,0.9879330943847073,0.9458937198067633,0.9908004778972521,0.00973045559174438,0.0006127517354242675,0.018854900218566787,0.0025122297491472177
0.2564263343811035,0.006381114323933919,0.9164631213926608,0.9918536699392239,0.6,1.5,4,5,900,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 900}",838,0.8950354609929078,0.9938405797101448,0.9169082125603865,0.9906810035842294,0.9376811594202898,0.9910394265232975,0.022699172782768246,0.003795647243353215,0.01742847753243371,0.0014125566842073676
0.08565235137939453,0.004086971282958984,0.7919508460295918,0.8737533115162849,0.6,1.5,4,10,500,0.5,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 500}",1981,0.807565011820331,0.8882850241545893,0.8217391304347826,0.8702508960573477,0.7463768115942029,0.8627240143369176,0.013236764192951559,0.0015101037187396095,0.0326552574363891,0.010725094910536661
0.12079954147338867,0.0051759084065755205,0.862734934236045,0.9437972919155714,0.6,1.5,4,10,500,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 500}",1594,0.8444444444444444,0.9527777777777777,0.8608695652173912,0.945041816009558,0.8830917874396136,0.9335722819593788,0.007136909207852934,0.002352584053319976,0.015846554724051245,0.007889841467482906
0.1239004135131836,0.004313468933105469,0.8615155382395772,0.9584519418904646,0.6,1.5,4,10,500,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 500}",1618,0.8264775413711584,0.9692028985507246,0.8734299516908213,0.9482078853046596,0.885024154589372,0.9579450418160096,0.02910073261297707,0.0021918070635176127,0.02535544306588885,0.008578669518626734
0.10164578755696614,0.002906163533528646,0.7996031504877058,0.8775985663082437,0.6,1.5,4,10,600,0.5,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 600}",1957,0.8212765957446808,0.8944444444444445,0.8236714975845412,0.8753882915173238,0.7536231884057971,0.862962962962963,0.006199561303072232,0.0001056450513023556,0.032438552882579325,0.012946940566680791
0.1389435132344564,0.0032285054524739585,0.8688250118353361,0.9468386923623014,0.6,1.5,4,10,600,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 600}",1528,0.8463356973995272,0.9568840579710145,0.8690821256038648,0.9482676224611708,0.8913043478260869,0.9353643966547192,0.011609670859302573,0.0002026851794807722,0.018375737513354095,0.00884327754898622
0.12567766507466635,0.0051403045654296875,0.8616759811324859,0.9582926428064343,0.6,1.5,4,10,600,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 600}",1612,0.8264775413711584,0.9692028985507246,0.8734299516908213,0.9482078853046596,0.8855072463768116,0.9574671445639188,0.013396393378227154,0.0017405960601169538,0.02550478074048961,0.00859103140148331
0.13767337799072266,0.0037855307261149087,0.8019962892188528,0.8812347410524128,0.6,1.5,4,10,700,0.5,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 700}",1936,0.8250591016548463,0.8978260869565217,0.8222222222222222,0.8762246117084826,0.7584541062801933,0.8696535244922341,0.013091360968941252,0.0009274636019191988,0.030726608262083583,0.012034654571506645
0.15434622764587402,0.005800962448120117,0.8713853457906342,0.948391425553651,0.6,1.5,4,10,700,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 700}",1501,0.8482269503546099,0.9567632850241545,0.8782608695652173,0.9519713261648746,0.8879227053140096,0.9364396654719236,0.01902319105448854,0.001924469992662071,0.016929386688219486,0.008674642901992591
0.1664565404256185,0.0036957263946533203,0.8616759811324859,0.9582926428064343,0.6,1.5,4,10,700,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 700}",1612,0.8264775413711584,0.9692028985507246,0.8734299516908213,0.9482078853046596,0.8855072463768116,0.9574671445639188,0.04161827082475333,0.0009138372545540404,0.02550478074048961,0.00859103140148331
0.15770467122395834,0.003238201141357422,0.8056695949276488,0.8841237684622444,0.6,1.5,4,10,800,0.5,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 800}",1900,0.8297872340425532,0.9038647342995167,0.8207729468599033,0.8798088410991637,0.7661835748792271,0.8686977299880525,0.031181204782942017,5.734384003424078e-05,0.028087010026558494,0.014677499711511555
0.14952635765075684,0.003633578618367513,0.8748880801096578,0.9497943829757761,0.6,1.5,4,10,800,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 800}",1402,0.8557919621749409,0.9592995169082126,0.8782608695652173,0.9524492234169654,0.8908212560386473,0.9376344086021505,0.015393794431487837,0.00011116653842719923,0.01450973526834643,0.009041768367027917
0.1620189348856608,0.00462953249613444,0.8619968669183035,0.958332467577442,0.6,1.5,4,10,800,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 800}",1603,0.8264775413711584,0.9692028985507246,0.8734299516908213,0.9482078853046596,0.8864734299516909,0.9575866188769414,0.023716490098175738,0.0014699219909493617,0.025806881564003122,0.008587388544202091
0.1475220521291097,0.008492628733317057,0.8088818289514456,0.8869941821204094,0.6,1.5,4,10,900,0.5,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 900}",1849,0.8288416075650118,0.9047101449275362,0.8294685990338164,0.8861409796893668,0.7681159420289855,0.870131421744325,0.013025997802002195,0.0017979061143684363,0.02874810969861611,0.014129590464377458
0.17975640296936035,0.0038133462270100913,0.8760078041943982,0.9512726611604592,0.6,1.5,4,10,900,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 900}",1390,0.8567375886524824,0.9606280193236715,0.8801932367149758,0.9538829151732378,0.8913043478260869,0.9393070489844684,0.018607201325300766,4.6762603219170426e-05,0.01442955218066174,0.008897790495762213
0.21132477124532065,0.004049857457478841,0.8626386384899385,0.9586112409744949,0.6,1.5,4,10,900,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 900}",1597,0.8264775413711584,0.9692028985507246,0.8734299516908213,0.9482078853046596,0.8884057971014493,0.9584229390681004,0.026227235577212665,0.001104749841538625,0.026424233730863923,0.008572212414018336
0.18092656135559082,0.005576769510904948,0.9412760630607717,0.9985619794642702,0.6,1.5,5,1,500,0.5,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",313,0.9106382978723404,0.998792270531401,0.9507246376811594,0.9978494623655914,0.9628019323671497,0.9990442054958184,0.015515014867718897,0.001177671402506712,0.0223319350070564,0.0005142167302518376
0.28007690111796063,0.006398677825927734,0.9439748948324409,0.9998407009159699,0.6,1.5,5,1,500,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.8, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",234,0.9186761229314421,1.0,0.9458937198067632,0.9996415770609319,0.9676328502415459,0.9998805256869774,0.013701623881951548,0.003891027445912716,0.020050138862546175,0.00014901064861703683
0.19813807805379233,0.004377126693725586,0.9324635205304631,0.999721226602947,0.6,1.5,5,1,500,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 1.0, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 500}",467,0.9073286052009457,1.0,0.9381642512077295,0.9991636798088411,0.9521739130434783,1.0,0.011128445669524175,0.0014018214456072802,0.018760213209743876,0.0003942451189411102
0.2149350643157959,0.004012266794840495,0.9419195227152174,0.9988013609682614,0.6,1.5,5,1,600,0.5,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600}",295,0.9101654846335697,0.9989130434782609,0.9516908212560387,0.9982078853046594,0.9642512077294686,0.9992831541218639,0.008376296317840525,5.78561326958601e-05,0.023149462257581303,0.0004460235379386017
0.2632964452107747,0.004148085912068685,0.9447737331313635,0.9998805256869773,0.6,1.5,5,1,600,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.8, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600}",204,0.9196217494089834,1.0,0.946376811594203,0.9997610513739547,0.9685990338164251,0.9998805256869774,0.039935507803864415,0.0003238651354842182,0.02004473084059104,9.75503680917003e-05
0.28785212834676105,0.003486474355061849,0.9340611971283087,0.999721226602947,0.6,1.5,5,1,600,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 1.0, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 600}",443,0.9092198581560283,1.0,0.9400966183574879,0.9991636798088411,0.9531400966183575,1.0,0.05792551683530378,2.2736461531888513e-05,0.018444201737410747,0.0003942451189411102
0.23282400767008463,0.004463513692220052,0.943184496947571,0.9989619586861288,0.6,1.5,5,1,700,0.5,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 700}",259,0.9153664302600473,0.9992753623188406,0.9521739130434783,0.9984468339307049,0.9623188405797102,0.9991636798088411,0.015217111120062328,0.00018512680260997192,0.020205567742409624,0.0003670907072263579
0.29104121526082355,0.006063699722290039,0.9452533737272791,0.9998805256869773,0.6,1.5,5,1,700,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.8, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 700}",191,0.9200945626477541,1.0,0.9468599033816425,0.9997610513739547,0.9690821256038648,0.9998805256869774,0.020312562648672018,0.0018318706650511756,0.020049061490761157,9.75503680917003e-05
0.3000027338663737,0.003619670867919922,0.9347029686999436,0.999721226602947,0.6,1.5,5,1,700,1.0,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 1.0, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 700}",436,0.9092198581560283,1.0,0.9405797101449276,0.9991636798088411,0.9545893719806764,1.0,0.046942345757426056,6.154833072744168e-05,0.018996181649725837,0.0003942451189411102
0.2795096238454183,0.004512468973795573,0.9438212042707745,0.999121690648105,0.6,1.5,5,1,800,0.5,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 800}",243,0.9167848699763593,0.9993961352657005,0.951207729468599,0.9986857825567502,0.963768115942029,0.9992831541218639,0.025639174907644464,3.219523919761127e-05,0.019892106222014278,0.0003116655074456008
0.3302793502807617,0.005037148793538411,0.9454138166201881,0.9998805256869773,0.6,1.5,5,1,800,0.8,"{'colsample_bytree': 0.6, 'gamma': 1.5, 'subsample': 0.8, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 800}",184,0.9200945626477541,1.0,0.9468599033816425,0.9997610513739547,0.9695652173913043,0.9998805256869774,0.024026420781677486,0.0006729125890211603,0.02024013194505715,9.75503680917003e-05
